size_it,month_end,secid,value_it,illiq_amihud_m,value_x_inflhigh,illiq_x_stress,MOM,mkt_vol,state_infl_high,state_dd_stress,target_q_fwd_clean
23.347411210395496,2016-10-31,SVAV,-0.039403418907582324,8.853021009171372e-09,-0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.2705882352941178
21.777749973857876,2016-10-31,SZPR,0.6002322571366538,2.01597836830269e-06,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,-0.06227106227106227
20.19432811323731,2016-10-31,TAER,,5.787910607297279e-09,,0.0,0.038508737,0.06887083402991892,0.0,0.0,-0.3237597911227156
19.11334921634984,2016-10-31,TASB,-0.055055143640324246,2.3931423995176e-06,-0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.05343511450381677
17.151885757994357,2016-10-31,TASBP,1.9064083147151583,4.105110861052779e-07,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,-0.027131782945736482
26.422896894383566,2016-10-31,TATN,0.7372770782412732,2.171756239551514e-11,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.1456338028169013
23.08352825269362,2016-10-31,TATNP,4.0766457199312205,1.009935519211625e-09,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.11083743842364524
23.76816912882118,2016-10-31,TGKA,1.417376216847687,1.655347225778349e-09,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,1.12691583759075
21.583035256641953,2016-10-31,TGKB,1.8684764686995463,5.329677697434385e-08,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.39814814814814836
17.53519401452493,2016-10-31,TGKBP,5.916317710816571,2.826658978363024e-07,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.19999999999999996
22.507909192375422,2016-10-31,TGKD,1.6860808040556279,8.85473943583109e-09,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.2536115569823434
19.38939421869234,2016-10-31,TGKDP,4.804595777738711,9.726087802542338e-08,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.33942857142857163
21.578276137613862,2016-10-31,TGKN,0.9819830165272582,3.702469142373803e-08,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.45914396887159525
23.802074673377636,2016-10-31,TNSE,-1.1986592882821956,7.24130815961858e-07,-0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.03773584905660354
20.86998147228675,2016-10-31,TORS,1.285904665764803,5.216569674743285e-07,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.28301886792452824
18.827292930527488,2016-10-31,TORSP,3.328593207524064,9.358603736559426e-08,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.10769230769230731
24.49129196936435,2016-10-31,TRCN,-0.28727754846661646,8.743716854797837e-08,-0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.006839945280437965
24.267980771715372,2016-10-31,TRMK,-0.4118586298523423,6.474824349170949e-10,-0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.20391872278664747
21.311425842564233,2016-10-31,TRNFP,4.6234384120883965,6.507020735088347e-11,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.34375
21.272669168704713,2016-10-31,TTLK,1.6616277183087138,3.838362738873686e-07,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.08666666666666689
21.42333897757709,2016-10-31,TUZA,-2.5147348760760457,4.607046417263611e-06,-0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,-0.3224489795918367
23.966497221706664,2016-10-31,UCSS,-0.047806721401803795,2.821075918271828e-07,-0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.013888888888889062
24.32371689342556,2016-10-31,UKUZ,,1.722505039919328e-06,,0.0,0.038508737,0.06887083402991892,0.0,0.0,-0.04832347140039439
25.944099975442523,2016-10-31,UNAC,0.6162170926320886,4.500583185995326e-09,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.08007812499999978
21.085385014613827,2016-10-31,UNKL,1.9477488304012407,9.278370723603965e-07,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.8475991649269312
25.45295494999605,2016-10-31,UPRO,-0.08903540968704121,4.989213303425697e-10,-0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.0076570926067220935
26.91110160285117,2016-10-31,URKA,-1.0628367152297817,1.19407742102604e-10,-0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.02834740651387202
21.720737194973072,2016-10-31,URKZ,1.9487861770903945,4.903612316491858e-07,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.30101010101010117
24.33755082502882,2016-10-31,USBN,,4.546694925815979e-09,,0.0,0.038508737,0.06887083402991892,0.0,0.0,-0.22790963683156984
24.308436353019285,2016-10-31,UTAR,,9.779777689556029e-08,,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.035934291581108724
25.20849784916538,2016-10-31,UWGN,-0.10013488383932354,3.512934980500604e-10,-0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.026214833759591105
19.926157851010327,2016-10-31,VGSB,,2.087702717199353e-06,,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.0
18.592414974358736,2016-10-31,VGSBP,,1.52037246350081e-06,,0.0,0.038508737,0.06887083402991892,0.0,0.0,-0.06440677966101704
23.132553483162887,2016-10-31,VJGZ,0.8630884897851276,1.072051297529974e-06,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,-0.014634146341463317
21.48081395527547,2016-10-31,VJGZP,2.5148280176725444,1.028602309603143e-06,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.035135135135135
20.05614629842614,2016-10-31,VLHZ,-0.07849004061591071,1.631150134362144e-07,-0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,-0.1937984496124031
20.83452099878284,2016-10-31,VRSB,-1.2122051808681302,1.104881048201102e-06,-0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.1134615384615385
19.51986320009678,2016-10-31,VRSBP,0.10245261781792693,9.11618181041954e-06,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.04838709677419373
25.372483345551686,2016-10-31,VSMO,-0.7302834198246299,4.906488348011517e-09,-0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.14074650077760475
22.022436454763813,2016-10-31,VSYD,,1.074310900144989e-05,,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.08211143695014655
19.90371948319505,2016-10-31,VSYDP,,4.055709642038966e-06,,0.0,0.038508737,0.06887083402991892,0.0,0.0,-0.22352941176470587
10.621879668411765,2016-10-31,VTBR,,1.735199245727812e-11,,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.01800738007380054
23.520380039269895,2016-10-31,VZRZ,,2.780107658174134e-07,,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.07587687902648543
19.068143447838825,2016-10-31,VZRZP,,8.508445208561903e-07,,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.1708860759493669
22.600746587371333,2016-10-31,WTCM,0.9163372158132633,2.764521664302678e-06,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,-0.021739130434782705
20.249792563344577,2016-10-31,WTCMP,3.2672912398400187,1.234538759207098e-06,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.048076923076922906
23.19408739501984,2016-10-31,YAKG,-0.3946933745070746,1.979630643871807e-06,-0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.07115231788079468
21.633390256788523,2016-10-31,YKEN,2.3956465685965336,2.330618479189328e-07,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,-0.04166666666666674
19.796400975812936,2016-10-31,YKENP,4.23263584957212,8.605779833007078e-08,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.023569023569023573
21.569789436528204,2016-10-31,YRSB,-1.5764862282655425,1.135371441425313e-06,-0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.1875
19.51389376276095,2016-10-31,YRSBP,0.47940944550171066,5.368802623287173e-06,0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,0.2069486404833838
22.283793293776355,2016-10-31,ZILL,-0.3543680448738788,5.473923662000016e-07,-0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,-0.14525139664804476
21.816640683728984,2016-10-31,ZVEZ,-2.2524316484876774,2.663325630439788e-08,-0.0,0.0,0.038508737,0.06887083402991892,0.0,0.0,-0.06967984934086613
22.759649494110068,2016-11-30,ABRD,-1.242134465518945,2.004586528608572e-07,-0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.17127071823204432
25.862106997039742,2016-11-30,AFKS,0.3687881688488584,1.33366062598271e-10,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.037852718513420536
25.444011274839625,2016-11-30,AFLT,-0.3338375608901901,2.397510172548998e-11,-0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.2252466068382406
25.225390890343796,2016-11-30,AKRN,-1.1643341760678871,1.262851323928505e-09,-0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.011988304093567215
21.3420851296701,2016-11-30,ALBK,,6.824514196745562e-06,,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.18032786885245888
25.42189347744333,2016-11-30,ALNU,-2.357742065324574,2.701214851410807e-08,-0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.0010803219359369898
26.635500658217822,2016-11-30,ALRS,0.16820194495145757,1.407256385439053e-11,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.00464915125959553
20.71731812298472,2016-11-30,AMEZ,2.2998575858045447,2.083517043339901e-08,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.26835443037974693
23.050810249790555,2016-11-30,APTK,-0.02613841470931149,1.13676977033324e-09,-0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.14000000000000012
22.176490741730028,2016-11-30,AQUA,0.37251158549445584,2.79352059335596e-07,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.12797619047619058
19.490160221894104,2016-11-30,ARSA,-0.3952704984020458,1.216664392749117e-07,-0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.26086956521739113
19.355871319968557,2016-11-30,ASSB,-1.4596081533016498,6.809300852958688e-06,-0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.07317073170731714
23.605666617114046,2016-11-30,AVAN,,5.414954556110485e-06,,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.20634920634920628
23.601747192163483,2016-11-30,AVAZ,,7.065743823954887e-09,,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.13729508196721296
21.328071000790047,2016-11-30,AVAZP,,7.665595991652825e-09,,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.47540983606557363
26.325810185595486,2016-11-30,BANE,-0.43015193148922815,6.190943977001137e-12,-0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.03352112676056329
23.521468055486398,2016-11-30,BANEP,2.3741901986198597,2.291974905293689e-10,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.06630434782608696
18.090399499064915,2016-11-30,BISVP,5.079631252210371,7.27877390203914e-07,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.002358490566037874
22.480433861404848,2016-11-30,BLNG,0.2751757513876647,5.942736386836461e-09,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.1884920634920635
22.896207682957233,2016-11-30,BRZL,0.6181210479892839,2.170862907722406e-07,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.028000000000000025
23.112187869642625,2016-11-30,BSPB,,1.408771918147341e-09,,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.1607142857142858
25.33046916868719,2016-11-30,CBOM,,6.285559714919222e-10,,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.010526315789473717
24.286187809092755,2016-11-30,CHEP,-0.14574350434958247,3.245924564720242e-07,-0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.17307692307692313
20.55283300437406,2016-11-30,CHGZ,1.1027496578423117,2.284884249037959e-06,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.1682539682539681
20.84768311636075,2016-11-30,CHKZ,0.33330246084811616,1.605231314673845e-06,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.015748031496062853
26.514545563101134,2016-11-30,CHMF,-0.8110926499128382,1.902789664749128e-11,-0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.11694665809748173
23.262003087249045,2016-11-30,CHMK,1.115571462761106,9.479365431542427e-09,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.09612983770287142
21.28169598705403,2016-11-30,CNTL,0.15433728817901227,7.121878512938086e-07,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.19018404907975484
18.724757840856636,2016-11-30,CNTLP,2.711275434376406,1.778106025384552e-06,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.024806201550387486
22.92745263411274,2016-11-30,DASB,,2.577840462402321e-08,,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.5083828016856042
18.85470223509835,2016-11-30,DIOD,2.284512231971052,2.160487042447917e-08,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.024390243902438935
24.304782772731848,2016-11-30,DIXY,0.2730920607881965,9.761368000545589e-10,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.1406249999999999
23.154002352123182,2016-11-30,DVEC,1.1539183334445957,1.259584846608693e-07,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.042424242424242475
20.229839854284382,2016-11-30,DZRD,0.9716891577535672,2.381914203514099e-06,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.015873015873015817
18.53419765699057,2016-11-30,DZRDP,2.6673313550473803,9.557328427276607e-07,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.04487179487179471
20.555312658037302,2016-11-30,ELTZ,0.3355163647275189,1.729918201088349e-06,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.17109634551495012
25.847720527480522,2016-11-30,FEES,1.77091975120573,4.516018007982109e-11,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.06893106893106915
22.9368967578551,2016-11-30,FESH,1.0635779609693028,3.61574281332363e-09,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.16645161290322585
22.903986558452107,2016-11-30,GAZA,0.984486695888765,2.370805366301746e-07,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.06903765690376562
20.10543568647435,2016-11-30,GAZAP,3.7830375678665225,7.379042379948336e-07,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.04218362282878396
28.32415559873606,2016-11-30,GAZP,1.6500165956512687,2.091297021561575e-12,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.09946236559139787
23.775557188093984,2016-11-30,GCHE,-0.49291147449090605,9.928200806607326e-09,-0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.105606258148631
23.514608648879793,2016-11-30,GMKN,2.6242824240641194,6.482291243227254e-12,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.10180174014991816
23.399215396863177,2016-11-30,HALS,,2.568293197203814e-06,,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.08108108108108103
20.991342966370546,2016-11-30,HIMCP,0.7503051006880239,2.173373987595821e-08,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.17770928719192247
26.225160331359255,2016-11-30,HYDR,1.1437281932635028,3.474449666394908e-11,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.0023401765769599514
20.662301268292097,2016-11-30,IGST,,5.917234898647105e-06,,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.03829787234042559
18.64313509782457,2016-11-30,IGSTP,,2.045887840417912e-06,,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.10042735042735029
26.189979831176988,2016-11-30,IRAO,0.5970292763683414,2.653645575858671e-11,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.05934210526315775
25.058780614159264,2016-11-30,IRGZ,0.48327160664871993,3.64323990520908e-09,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.0074906367041198685
22.948161684419627,2016-11-30,IRKT,0.926518661049906,1.023166573935942e-08,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.10999999999999988
24.006952336332592,2016-11-30,JNOS,0.18246116237918616,2.486263122422606e-06,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.1643356643356645
22.38711202140851,2016-11-30,JNOSP,1.802301477303269,7.842357650297165e-07,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.0643274853801169
23.361830399481764,2016-11-30,KAZT,0.6472383535642764,2.577602934874654e-07,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.020446187162828755
19.216846736394967,2016-11-30,KAZTP,4.792222016651075,1.328724218536766e-06,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.002290672918856429
21.44474043458658,2016-11-30,KBSB,-0.07709915641939578,4.550644294636269e-06,-0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.018518518518518823
22.756352993563226,2016-11-30,KBTK,0.23242463588207887,2.785910858321013e-08,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.05046948356807501
22.711564246963267,2016-11-30,KCHE,-0.47439610279347705,2.971201349721476e-06,-0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.15759312320916907
17.488218484443134,2016-11-30,KCHEP,4.748949659726653,2.079589920877439e-06,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.0255813953488373
22.12133194796178,2016-11-30,KGKC,-0.16840363035675052,2.119858456919214e-06,-0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.3265306122448979
21.631244964416265,2016-11-30,KLSB,-0.7064261849384876,3.031759079359094e-06,-0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.1439114391143912
24.145474906004587,2016-11-30,KMAZ,0.3483367047269407,4.715113921329381e-09,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.18863879957127527
20.566784175825248,2016-11-30,KMEZ,1.4045473288387182,1.026007679121842e-06,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.004854368932038833
23.34294613770207,2016-11-30,KOGK,0.7906100145967709,1.717680961057436e-07,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.11475409836065587
22.453990024259593,2016-11-30,KRKN,1.3283609829284027,1.20772946859903e-06,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.010869565217391242
21.090011549236404,2016-11-30,KRKNP,2.692339457951593,2.237364925092992e-07,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.09090909090909094
19.97401782428622,2016-11-30,KRKOP,,1.847640958275712e-06,,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.0736842105263158
21.718952422043618,2016-11-30,KROT,1.0828564280267259,1.890408347948825e-06,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.5986394557823129
19.080023362790968,2016-11-30,KROTP,3.7217854872793743,1.025035913619321e-06,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,1.2661596958174903
20.74680965014669,2016-11-30,KRSB,0.23818178582538835,9.102091413367211e-07,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.0893854748603351
19.55959724450693,2016-11-30,KRSBP,1.4253941914651511,1.090715868803573e-07,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.0237467018469657
19.848882666950992,2016-11-30,KTSB,0.08758223699755349,6.132008957644692e-06,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.054166666666666585
17.675061408527085,2016-11-30,KTSBP,2.261403495421461,2.407760319145688e-06,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.1293103448275862
23.590367252446722,2016-11-30,KUBE,0.7032377162880615,4.599153496222375e-08,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.10269576379974321
19.322795824481318,2016-11-30,KUZB,,2.190438218707883e-07,,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.143831370117793
24.47639101616514,2016-11-30,KZOS,0.10752730778753301,4.15978003994927e-08,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.1678486997635935
19.86985616185245,2016-11-30,KZOSP,4.714062162100227,8.511177788860415e-08,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.09027777777777768
21.679574396040152,2016-11-30,LIFE,-0.24582207685210772,1.420138967965956e-07,-0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.21865889212827982
27.659889691208306,2016-11-30,LKOH,0.25242243527437624,4.920846086094877e-12,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.010451842778371412
22.328132253530036,2016-11-30,LNZL,-0.11248200598043386,1.999377122453686e-08,-0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.11111111111111116
20.606753854888314,2016-11-30,LNZLP,1.6088963926612871,1.122978276122808e-08,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.0020790020790022457
20.072186100016932,2016-11-30,LPSB,0.014605852558941874,6.442623451372834e-06,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.20000000000000018
22.554755656676384,2016-11-30,LSNG,2.964844412753008,5.579667993620638e-09,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.03434343434343434
21.130901916399992,2016-11-30,LSNGP,4.3886981530294,1.023628784575602e-09,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.07781649245063882
24.570608359785137,2016-11-30,LSRG,-0.0955466045981908,1.779471640771286e-09,-0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.039279869067103235
19.60771487035189,2016-11-30,LVHK,0.581480598237901,4.134391868174188e-06,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.09154929577464754
21.130619818888665,2016-11-30,MAGE,1.97282704319456,1.083358922926032e-06,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.17901234567901225
19.70109483597712,2016-11-30,MAGEP,3.4023520261061018,7.602839014814849e-07,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,-0.09311740890688258
26.03111186961661,2016-11-30,MAGN,-0.004023845487717226,5.409177261807174e-11,-0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.073595587167949
24.748693576843323,2016-11-30,MFGS,0.7015121909179999,4.375439647534213e-07,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.03374777975133214
23.400514847695813,2016-11-30,MFGSP,2.049690920065509,1.009174884302888e-07,0.0,0.0,0.011039673,0.07923416051767576,0.0,0.0,0.14318181818181808
